acousticness,danceability,duration,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,mode,key,time_signature,label
0.581365130916117,-0.7354433998478621,0.3215287821185303,0.12172313463996229,-0.38487984229278005,4.06007760377656,-0.14270117512914582,-0.2959182042093629,0.6279882397477646,-0.41060501521069576,1,1,4,1
-1.0338121354049057,1.754062250861981,-0.9659584536557356,1.3463787913541592,-0.3857911097300559,0.07675842903459863,1.144795976339581,1.8351026336923508,1.0441143502442358,1.6148268576918032,1,11,4,0
-0.9607148815082053,-0.3050148527625151,0.2804265908666091,-0.3720896301641493,-0.38591630794323806,-0.5317259710674267,0.05089995421724654,-0.6972763889262775,-0.9444825484464268,-1.3377099137351385,1,11,4,1
1.1224977143747001,-1.6893661258207926,2.0414891853860992,-0.858001390731395,-0.3859308605030729,-0.9401992952099899,0.08326609173874605,-0.6170047519828946,-1.2232986789180482,-1.0537318367096333,1,1,4,1
1.2673911383608778,-1.9511132152645843,0.8569405109988829,-1.2649031089299831,-0.3859308605030729,-0.5373600858831861,-0.10537090608594388,-0.6676523324352672,-1.02685443168681,-1.0370272439434272,1,8,4,1
1.7493835487638785,-0.9332078674276159,-1.3728152220725813,-2.0988541061311667,-0.3859237382184976,-0.605532875153876,-3.5893969732775353,-0.5061534438229849,-0.7495898264132098,-0.8407482789405045,0,10,4,1
-0.9787526342901581,0.7943229229014105,0.17342968394392047,1.235764732038038,-0.3859265101346567,-0.582433004409262,0.8950008781675176,0.5641350487554543,-0.8587255193194533,0.6835458109758086,0,4,4,0
0.9450771952079516,-0.27593184282431665,0.7194297278683834,-0.2772775793217598,2.9711675987473725,0.48804881058504157,-0.5882816205171509,-0.6743416355138825,0.7755947051776633,-0.6737023512784428,0,9,4,1
0.6345912866661418,0.9920873904811646,0.36708599929679187,-1.2767546152852816,-0.028276678319166533,-0.23311788583217347,-0.14309830565088216,-0.43830479831131597,0.12822081630343848,0.5916705507616751,1,0,4,1
1.0751855759302338,0.5500256394205378,0.7623474947546693,-0.7118328123493781,3.1983107284443633,-0.5260918562516671,-0.24615367604142338,-0.6017149163746311,0.1565714131036388,-0.8950382054306746,1,2,4,1
0.48674085402718464,-0.9099414594770566,1.3315380845970686,-0.44319866829594123,-0.3764986457953165,4.099516407486877,-0.4373720222573985,-0.1325080861460477,1.306674728072957,-0.3980765706360409,1,6,4,1
-0.6132663648066562,1.4923151614181889,-0.13476046575496886,-0.04419795433421935,-0.38592115879651634,-0.6590569659035912,0.7836057668205164,1.7395411611407046,1.3970863327939933,-0.5525940537234482,1,8,4,0
-0.6369224340288894,0.3813441817789836,0.9501146319994332,1.3977353188937864,-0.3858835069353564,-0.7655417359214456,0.9214100578629743,-0.07230435843851049,-1.1078863613470835,1.4269001890719841,1,8,4,0
-1.0180808493721207,0.2650121420261871,0.9808268484025948,1.3305767828804271,2.7902230717006167,0.06549019940307964,0.8672017416459844,-0.5472448770201928,1.1142503415820448,0.21164106533048418,1,1,4,0
-0.7078906416955888,-0.19449941499735907,-0.4864786598643003,0.9394770731555714,-0.3859308605030729,0.662706369873586,0.4577601737359729,0.12455227501788092,1.4638019163088922,0.4580338086320255,0,0,4,1
0.9509912125135099,0.7710565149508519,0.0954209594186521,-0.11135649034757815,1.6314081218905432,-0.6438448559010406,-0.3186299962582777,-0.596936842747049,-0.35197623248403326,-1.057907984901185,1,1,4,0
-0.9172468543123519,0.6140082612845766,1.1771531279236496,0.2836937214957106,-0.38547272436012475,-0.36270252659464175,0.04017743013036937,-0.5032865996464355,-0.016776265838879027,-1.6216879907606434,0,5,4,1
1.323574302763682,-1.543951076129797,-0.15367906900381156,-0.9370114331000527,2.0702948470677804,-0.605532875153876,0.12774471017319913,0.028990802466234627,1.786942300733065,-1.095493318625149,0,0,3,1
-0.09874685922308547,0.0556144704711534,0.0241100307209982,-0.6999813059940793,-0.3857949596136101,-0.3063613784370469,0.1041154441298959,-0.6628742588076849,-0.17813488643305386,-0.25191138393173673,1,0,4,1
1.4743817440554179,-0.020001355368164327,-0.4063339640044852,-0.2377725581374308,-0.3859308605030729,-0.6494789707168,-0.33332382556251666,0.1627768640385395,0.1481085483871613,1.9071572311004117,1,10,5,1
0.12007178108257088,-0.4504299024535107,1.1911742540411387,0.6708429291021344,-0.38515318402512727,-0.6708886070166862,0.5385762349092873,-0.5491561064712257,-0.824909322389861,-0.5985316838305151,1,2,4,1
-1.0000430965901679,0.567475445383458,0.0019111857798158253,0.9394770731555714,-0.3859308605030729,0.8542662736094087,1.086417789644361,-0.3742786117017129,0.5150089957827872,-0.30620131042190707,0,5,4,0
0.25609417911041155,-1.735898941721911,2.229256322630863,-1.3518141555355068,-0.3858627175641638,-0.49228716735711026,-0.5858988373867337,-0.6189159814339276,2.3641449363331617,-1.212425467988592,1,2,3,1
-0.8870853660540047,0.49185961954413965,-0.5737483458186392,0.9513285795108696,-0.3859308605030729,0.11056311792915563,0.8108092075594454,-0.3322315637789886,0.41091575977011174,0.34945395565168524,1,5,4,0
-0.4151467850704537,1.4748653554552693,-0.2454190378225948,0.7656549799445235,-0.281984004540043,-0.7035664729480912,0.5675667629960293,-0.6428063495718392,0.6503443073737927,1.9656233057821328,1,4,4,1
-1.0419439092000484,-0.27011524083667615,-0.5936891639204436,1.5597059057495357,2.9480682974222545,1.597969429289662,0.9706542425582616,-0.3054743514645275,1.0447843270342905,0.11976580511635058,0,1,4,0
1.8765349208333815,-0.41553029052767176,0.0942919459989631,-2.0972739052837936,3.0982137560355203,-0.5542624303304646,-2.89163864658705,-0.4707956989788757,-1.7119938543583157,-0.8365721307489532,1,9,4,1
-0.8456872449150967,0.9688209825306053,0.1453569178327345,0.8407145201947489,0.6920365346690884,0.8148274698990922,0.9521876732975288,-0.6112710636297958,-0.612420894133634,0.2575786954375512,1,1,3,0
1.1491107922497124,-0.642377768045625,0.413680688266119,-0.32073310262452165,-0.37773060853265605,-0.5091895118043887,-0.17625870421585393,-0.6122266783553123,0.30766881022908404,-0.43148575616845347,1,0,4,1
-0.23181224859814697,1.0328036043946434,-0.5505425429625991,0.0980201219293649,-0.3859181173885085,-0.052826211727869825,0.46193004421420286,-0.3331871785045049,-1.1772465900858822,1.5396561902438755,1,8,4,1
0.6759894078050496,-0.18286621102207942,0.28713964363232747,-0.526159212783032,-0.3859308605030729,-0.23311788583217347,0.24549390986797953,0.4016805454176553,1.3219078845626164,-1.2458346535210043,1,0,4,1
-0.7912782857039605,-0.5318623302804683,0.5184348252875335,0.24813920242981496,-0.3859308605030729,-0.8044171281501862,0.24926664982447336,1.806434191926857,0.5497067411203461,0.7044265519335664,1,9,4,0
0.684860433763387,0.28827854997674573,-0.5932772265916382,0.9236750646818394,-0.3859308605030729,-0.8004732477791545,0.03322764599998602,-0.582602621864302,-0.9598567526813615,0.1740557316065207,1,8,4,0
1.7759966266388905,-1.7009993297960722,-0.9995237174843276,-1.7982208949184235,1.415814642856111,-0.627505922935338,-1.931377045028944,-0.6332502023166746,-1.2741463910895514,-0.9451519837292932,0,0,4,1
1.6754583324443995,-0.7238101958725822,0.5825139653239363,-0.826397373783932,2.632377845978979,-0.6376473296037051,-0.0074782324779734295,-0.5386443444905447,0.6816216448884415,-0.24355908754863384,1,0,3,1
1.057443524013559,-0.38063067860183286,1.6203976937183098,-0.19036653271623608,-0.3859080691924321,0.5894628772687125,0.10550540095597269,-0.6284721286890923,-1.2736527239810904,-0.43983805255155634,1,9,4,1
-0.9953118827457214,-0.374814076614193,0.06768384594575205,1.5122998803283405,-0.3859308605030729,-0.29509314880552795,1.1414203669048233,-0.6084042194532465,-0.1367726351312691,1.9572710093990298,0,10,4,0
0.3536754646521233,0.7826897189261309,-0.5511680774248593,1.1962597108537092,-0.38368252850742807,-0.6928616547981482,0.7043782277341466,-0.659051799905619,-0.03793342763007355,1.9196856756750662,1,3,4,0
-1.0558152367902354,1.7947784647754599,-0.6485531133420875,0.0071585732054083,-0.38585193789021205,-0.6404643870115848,0.20121385669439423,0.18188915854886892,1.0434091115178634,-0.31455360680500993,0,1,4,0
-0.7522457714872758,0.6081916592969361,-0.008844955583437489,1.4767453612624444,-0.3859308605030729,3.541739040726688,1.5083689689890625,-0.20035673165771656,-0.719229299242846,1.7359351552467976,1,1,4,0
1.8706209035278232,-1.2647541807230855,0.23831744169983018,-1.5414382572202856,2.959617948084814,-0.8235731185237684,-2.1909018409835435,-0.43065988050718423,-0.015048430959265103,-1.8250664076892036,1,2,4,1
0.554752053041105,-1.3461866085500431,0.2617215847512211,-0.29307958779549137,-0.3859308605030729,-0.5204577414359076,0.39501355130165494,-0.6294277434146086,-0.5026152244373358,-0.406428867019144,1,9,4,1
0.5931931655272336,-0.32246465872543456,0.05686667683008312,-0.43134716194064276,-0.3859308605030729,-0.46975070809407227,0.32948701521518364,-0.6494956526504544,0.5835934619225759,-0.535889460957242,1,8,4,1
0.24426614449929496,-1.1484221409702895,-0.4173189594392971,-0.01259393738675618,-0.1487780335651974,1.3669707218435228,-0.056126721390656505,-0.448816560291997,-1.4285936721652697,-1.3460622101182416,0,6,3,0
-0.7256326936122636,0.09051408239699235,-0.11062398967459049,0.9710810901030341,-0.3859308605030729,-0.49228716735711026,1.065171306731475,-0.45932832227267817,0.30453049789672365,-0.24773523574018563,0,11,4,1
1.67250132379162,-2.4629741901768885,1.4080211153119464,-1.6876068356023026,-0.3381923044311629,-0.5260918562516671,-1.7649793564214804,-0.5548897948243245,-1.7158374054170493,-1.9382400236802504,1,2,1,1
-0.09283284191752719,0.28827854997674573,0.3190876720219054,0.27974321937727814,-0.38585501779705544,0.1950748401655481,0.12536192704278226,-0.6896314711221458,0.8307796355163614,0.846415590446319,1,6,4,0
-0.4151467850704537,0.4046105897295423,0.8762710515765311,0.5009713380095199,-0.3859308605030729,-0.5925744110776292,0.5284494066050146,-0.5568010242753574,-0.011451713454761949,-0.02222323339640181,0,9,4,1
-0.9222737690220766,0.8583055447654493,-0.21714793151605807,1.054041634590125,-0.3859308605030729,0.662706369873586,0.9926949865146203,-0.05128083447714822,0.334080000531758,0.8004779603392524,0,1,4,0
-1.0557442685825686,-0.2468488328861175,0.6526958806019012,0.4140602914039966,-0.38591715491761996,-0.6844104825745089,0.5403633222571004,-0.593114383844983,0.2685280609153753,-1.1831924306477313,1,9,4,1
0.031361521499196715,0.579108649358737,-0.42688505963044576,0.9394770731555714,-0.3831127457414085,-0.5204577414359076,0.26058486969395467,-0.5692240157070715,0.5494951695024342,0.20328876894738154,0,9,4,0
1.4655107180970806,-0.060717569281643104,0.025330585769310632,-1.5058837381543897,-0.3859308605030729,-0.14860616359578113,-0.5751763132998561,-0.6743416355138825,-1.321785267056057,-0.8866859090475717,1,0,4,1
-0.9485911460318108,0.5093094255070597,-0.12682685794093804,1.1923092087352758,-0.3859086851738008,0.49931704021656054,0.8479409113417792,0.4303489871831495,0.3362662405835152,-0.2226783465908761,1,9,4,0
-0.5393411484871776,1.2654676839002363,0.7306893481890656,0.7301004608786279,-0.3833475886382139,-0.8049805396317621,1.0401520838620948,1.2999583874031309,-0.9512175782832903,0.19493647256427846,1,11,4,0
-1.0344035371354616,-0.5376789322681081,-0.37662870551618133,-0.31283209838765585,-0.38590094690785687,-0.5204577414359076,0.07234500239100089,-0.6064929900022137,-1.1468155390428814,0.06129973043462891,1,9,4,1
1.7168564535833075,2.2077572058978867,-0.3656437100813694,-0.7078823102309453,3.1636617764566872,-0.6342668607142494,-0.3295510856060232,0.3443436618866677,0.09331149934796822,1.422724040880432,0,9,4,1
-0.9119242387373495,0.8292225348272502,-0.22244208903811324,0.1059211261662307,-0.3717247901881255,-0.7413150422136798,0.3138003596066042,1.3286268291686254,-1.2143068851567909,-0.14750767914294824,0,11,4,0
-1.0503122436874135,0.4569600076183013,-0.9391825272833817,1.571557412104834,0.4648934049720973,1.0345579477137126,1.5838237681189387,-0.3675893086230977,0.26898646608751703,-0.059808567120365974,0,7,4,0
-1.042150899805743,0.7943229229014105,0.24380993941723614,1.2041607150905749,-0.3857491459993153,0.9500462254773204,0.8483380418635152,0.4207928399279849,0.2355581504574304,1.096984481939412,1,0,4,0
-0.7966009012789629,-0.9739240813410946,0.41509958350978216,-0.30888159626922296,-0.38574529611576114,0.550024073558396,0.1589194561294902,-0.6619186440821684,-1.3918859964575472,-0.08068930807812372,1,4,4,1
0.9657762557774057,-1.5032348622163185,0.04180807892152848,-0.9804669564028147,-0.289298783292997,-0.5429942006989457,-0.3660870936057525,-0.6408951201208063,1.33650632619854,-0.5108325718079326,1,9,3,1
-0.44767388025102417,1.1665854501103594,0.36810821414975353,0.23628769607451627,-0.3776921096971142,-0.784697726295028,-0.8225886283415027,-0.5740020893346538,0.48129858466215153,1.9447425648243752,1,9,4,1
1.4418546488748474,-0.49696271835462935,0.2998639300109846,-1.1463880453769963,-0.38589120670246474,-0.7283565781374329,-0.5136210824307467,-0.6791197091414648,-0.2830391469810588,-1.2625392462872105,1,0,3,1
-1.0481536273708847,0.6372746692351352,-0.7691897229296676,0.6352884100362384,-0.3859308605030729,-0.46411659327831273,0.5965572910827711,-0.6370726612187403,0.12649298142382406,0.846415590446319,0,1,4,0
-0.9843709507304385,-0.1072503851827617,0.31664656192528057,1.1093486642481853,-0.3859308605030729,-0.20494731175337613,1.0010347274710802,0.3443436618866677,1.7487183617636406,0.4580338086320255,1,1,4,0
-0.8530797665470445,0.7885063209137707,-1.0627484689869116,0.4930703337726545,-0.38592446969637295,-0.6224352196011546,0.06380669617367296,0.18188915854886892,1.221834509290268,1.1387459638549273,1,11,4,1
-0.9607148815082053,0.47440981358122014,-0.013116898252531005,1.0382396261163933,-0.3859308605030729,-0.7018762385033633,0.6624809576909787,1.1183915895550034,-0.8976194350789318,0.5206760315052987,0,10,4,0
1.1343257489858165,-0.5667619422063073,-1.0190525982573264,0.03876259015287147,-0.38590930115516947,0.13309957719219345,0.3002979218675735,-0.45455024864509586,0.18139581627197313,-1.0620841330927364,0,4,4,1
1.6813723497499578,-1.0786229171186112,4.862191902036131,-1.9404389711820078,1.773853813395436,-0.6066596981170279,-3.487731559713071,-0.44117164248786533,0.4300982531274606,-1.7858106146886192,1,5,4,1
1.3856714844720435,-1.253120976747806,0.44825291000956863,-0.31283209838765585,-0.3848913919434426,-0.6624374347930468,0.1930726809988023,-0.6647854882587179,1.1201743468835794,-0.24355908754863384,1,4,4,1
-0.44175986294546593,0.09633068438463217,0.6187797071969194,1.0263881197610951,-0.38544192529169125,-0.40214133030495824,0.7937325951247893,-0.3112080398176263,0.9002809120004345,1.330848780666298,1,4,4,1
-1.0192636528332324,0.2417457340756278,0.20971068275500754,0.25604020666668076,-0.3859308605030729,-0.09226501543818616,0.4555759558664238,-0.34656578466173543,-0.6127382515605019,-0.6528216103206851,0,10,4,1
-0.338264560098196,0.9339213706047663,0.7967213763027683,-0.7750408462443045,-0.13607341783638266,-0.12043558951698365,-1.3769828366852235,-0.6695635618863002,-0.5126648762881529,0.4204484749080616,1,10,4,1
-1.0507853650718582,-0.1188835891580407,-0.4117501770313716,0.9197245625634068,-0.38204247811334474,-0.32889783770008496,0.45140608538819366,2.035781726050808,1.1552247115843244,-0.3939004224444896,1,2,5,0
1.8262657737361356,0.1254136943228313,0.8191033045011975,-2.042361925837576,3.1521121257941283,-0.5429942006989457,-2.5409723958939945,-0.45455024864509586,-0.5541329133988937,-0.5734747946812059,0,9,4,1
0.554752053041105,1.0037205944564442,0.0167867004311236,-0.747387331415274,-0.38251601379050965,-0.8523071040841418,-0.12761021530317088,1.6248673940787282,-1.4802524088721023,0.09888506415859284,1,6,4,1
0.32114836947155273,-1.305470394636564,0.599815333133765,-0.3957926428747467,-0.37954005380312367,-0.816248769263281,-0.009861015608390306,-0.6619186440821684,-0.5904879697434293,-1.1289025041575613,1,11,4,1
-0.2465972918620427,-0.5667619422063073,0.650468367638731,0.6589914227468353,-0.3858947485953346,-0.37397075622616094,0.6102582940826696,-0.595025613296016,-1.5616722198318813,0.3536301038432373,0,5,4,0
-0.8696390150026079,1.393432927628312,-0.7491115923849281,0.4891198316542212,-0.3858403882395495,-0.6477887362720721,0.7842014626031207,-0.3905240620354928,-0.7542444020072722,-0.6486454621291335,0,10,4,0
-1.039607872364353,0.8524889427778087,0.27859575829414046,-1.0081204712318452,-0.3859308605030729,-0.6883543629455406,0.1650749792164011,2.9627280098017774,2.945120599119356,-1.5841026570366796,1,1,4,0
1.3856714844720435,0.5732920473710972,-2.5091519720514563,-1.2767546152852816,-0.3859308605030729,-0.8128683003738254,-0.15362226447689098,1.8637710754578443,0.6028817410888803,0.09053276777548976,1,0,3,0
-0.6753635465150182,1.1142360322216003,0.6667322636574942,1.2792202553407996,-0.38411756534905117,-0.8568143959367494,1.1424131932091637,0.028990802466234627,0.1613317745066577,0.9967569253421747,1,1,4,0
-0.9024618110484562,-0.8575920415882982,0.8941521830343082,-0.03629695009735356,-0.3856040053893225,-0.6765227218324457,0.34696075817157584,-0.6896314711221458,0.6777780938297086,-1.2291300607547981,1,5,4,1
-1.0557590536258326,-0.0025515494052448517,-1.0464693160300444,1.3621807998278908,2.847971325013411,0.5331217291111175,0.7645435017771793,-0.5568010242753574,0.2675054647621339,-0.9535042801123965,1,7,4,0
0.47491281941606805,0.04979786848351357,-0.9214081943923319,-0.22987155390056505,-0.3859308605030729,1.8289681367358013,-0.30969455951921343,-0.543422418118127,-0.33698990954860414,0.7963018121477005,1,1,4,1
-0.10761788518142291,-2.3931749663252107,0.4340181867586249,-0.5577632297304954,-0.3858750371915372,-0.5542624303304646,-0.41413988673583163,-0.6227384403359935,-1.954313880740127,-1.3544145065013447,1,8,4,1
-0.85514967260399,0.0323480625205941,0.3805121048282286,0.7972589968919866,0.07605516599928193,-0.30072726362128743,0.9635058931670103,0.0385469497213994,0.1993794037944884,-0.9702088728786025,0,0,4,1
-0.8223268765581415,0.9862707884935241,-0.34341435126397923,0.5839318824966107,-0.3859308605030729,-0.6551130855325595,0.45736304321423654,0.6692526685622651,0.12941972213827305,1.6983498215228343,1,1,4,0
0.41577264636048517,1.3061838978137146,0.2659782704822107,0.5444268613122818,-0.38158049208684236,-0.46975070809407227,0.9635058931670103,2.2651292601747595,-1.0375035364550447,1.2180927794944068,1,2,4,0
-0.9577578728554261,1.288734091850795,0.6258436695390276,0.23233719395608338,-0.38590984013886703,0.09366077348187714,0.02250512191310885,1.0037178224930274,-0.7219797302757013,0.14899884245721096,1,1,4,0
0.4956118799855221,1.1956684600485585,0.6272778217207947,-0.8184963695470662,-0.37942455729649804,0.7134134032154215,-0.7030523412989096,3.4309792253048443,-1.4394896104877346,1.096984481939412,1,8,4,0
1.2200789999164119,1.2247514699867577,-1.1539239310958502,0.4298622998777277,-0.3859308605030729,-0.10916735988546465,0.057452607825893565,-0.5204876647057318,-0.2124447504711071,1.9572710093990298,1,0,4,1
1.7345985054999824,-1.253120976747806,-0.07556354591181585,-1.5019332360359567,-0.3859308605030729,-0.5486283155147051,-0.6194563664734418,-0.62369405506151,0.25301280893516576,-0.43566190436000507,1,4,3,1
1.1402397662913748,0.5558422414081784,0.7031505749115163,-0.5064067021908676,0.033706446903232753,-0.582433004409262,-0.44313041482257326,-0.6666967177097507,-0.19065287382617724,0.26593099182065477,1,0,4,1
1.2910472075831112,2.265923225774285,-1.1756955817701233,0.6905954396942989,-0.3859308605030729,-0.08099678580666732,0.35947036960626594,1.9402202534991615,-0.08677120943141371,1.9238618238666174,1,8,4,0
0.7114735116383992,0.6663576791733344,-0.31688253590128773,0.6589914227468353,0.10300435087858599,-0.3908731006734393,0.24668530143318798,1.280846092892802,1.422192831452877,0.11976580511635058,1,6,4,0
1.2999182335414488,-1.1658719469332086,0.13112219458179075,-0.5182582085461664,-0.3846642488137456,-0.15987439322730013,0.2284172974333233,-0.6399395053952898,-1.4898789174870954,-0.7614014633010253,1,4,4,1
-0.8362248172262035,0.8234059328396096,-0.1848032227357786,1.5557554036311023,-0.38588042702851305,1.4458483292641557,1.4277514730766159,2.1791239348782776,1.044079088307917,-0.3980765706360409,0,9,4,0
-0.9559836676637586,0.6954406891115336,-0.37092261066532073,0.5997338909703422,-0.3859308605030729,0.48241469576928203,0.7464740630381826,-0.5730464746091373,-0.01973826848964633,-0.6444693139375822,1,6,4,1
0.5606660703466633,0.16031330624867024,-0.9635173435591108,0.2915947257325764,-0.3859240077103464,0.07675842903459863,0.12178775234715643,-0.6924983152986953,-0.20243036055660832,0.9758761843844169,1,6,4,0
0.9687332644301848,-1.4567020463151994,-0.31296150280858404,-1.3597151597723725,-0.38235046879767964,-0.5711647747777431,-0.4854248153874776,-0.5940699985704995,-0.47779082126900096,-0.8532767235151594,1,5,4,1
1.415241570999835,-1.6137502999814748,-1.4928262971979012,-1.596745286878346,-0.3857141120589722,-0.5598965451462241,-1.476861162901875,-0.5309994266864129,-0.8388025252994121,-1.0412033921349788,1,7,5,1
-0.4062757591121163,1.3643499176901128,-1.0323413913458281,-0.4550501746512401,-0.38568870282751455,-0.5908841766329013,-0.555518352473915,-0.46984008425335927,-0.5089271110383755,1.0301661108745876,0,0,4,1
0.22652409258262007,-0.0374511613310838,0.5756025723628672,1.3661313019463233,-0.3781540957236166,-0.5711647747777431,0.06896939295624303,0.32523136737633845,1.9577863821969592,0.6751935145927059,1,10,4,1
-0.19041412745923897,-0.32246465872543456,0.08779249036669938,0.7063974481680305,-0.38526868053175284,-0.08663090062242666,0.6074783804305163,-0.16977706044118976,0.8323664226507005,0.21164106533048418,1,2,4,1
1.814437739125019,-0.2468488328861175,-0.02266774150557579,-1.0397244881793082,0.47259317208046986,-0.5429942006989457,-0.8932778612105441,-0.500419755469886,2.2459116638567043,-0.214326050207773,0,2,4,1
-0.9731343178498778,-0.43298009649059127,-0.4427522752585074,-0.269376575084894,-0.38448330428669886,-0.4077754451207178,-0.05572959086892018,-0.60744860472773,2.9360230195491424,0.13647039788255677,1,0,4,1
-0.9420857269956967,0.6547244751980554,-0.2287432044750262,1.235764732038038,-0.38591881036754827,-0.6539862625694076,0.684323136386469,-0.2557823857376714,0.26613024924570566,-0.24773523574018563,1,10,4,1
1.3768004585137061,-0.1188835891580407,-0.7849043691766902,-1.9206864605898433,-0.3859308605030729,-0.38523898585767974,-0.779499966733126,-0.3006962778369452,-1.100340306974891,0.4288007712911647,1,5,4,0
-1.0018173017818355,-0.47951291239170984,0.22835466111797995,0.1849311685348882,-0.3859308605030729,0.3246594809280164,0.10749105356465359,-0.5845138513153348,-0.5396049956356073,0.1824080279896238,1,7,4,1
-0.06326275538973575,-0.15959980307152014,-0.013193182943050531,-0.3839411365194478,-0.3859308605030729,-0.5711647747777431,0.35947036960626594,-0.5873806954918843,-0.5952483311464476,-1.433761322140824,1,9,4,1
1.0515295067080006,0.0556144704711534,0.36485848633362167,-0.5419612212567636,-0.38583345844915196,-0.7249761092479773,-1.0972043841220775,-0.4707956989788757,-1.0004785033204548,1.3183203360916433,0,6,4,1
-1.0546235623031652,-0.5609453402186674,-0.5116220938595364,1.2160122214458737,0.14150318642044882,-0.2218496562006546,0.7623592839076303,-0.25960484463973726,-1.0348236292948265,0.5081475869306441,0,1,4,0
1.202336947999737,1.2014850620361976,-2.3327817675703097,-1.7666168779709603,-0.3859308605030729,-0.5711647747777431,-1.7673621395518977,1.280846092892802,-0.7094970048188968,1.1721551493873397,1,10,4,0
0.3241053781243318,0.31736155991494486,-0.3029987222267338,0.5918328867334769,-0.3858280686121761,0.595096992084472,0.311417576476187,-0.6485400379249379,-0.1560961762338932,1.5271277456692207,1,2,4,0
0.7233015462495158,-0.0025515494052448517,-0.35893065731565105,1.2871212595776658,-0.38589159169082016,-0.7176517599874899,0.3715828505192197,-0.5988480721980819,1.5478311105562514,1.9572710093990298,1,7,4,0
1.4507256748331847,-0.3515476686636337,-0.2708523536418051,-1.3281111428249093,-0.37915506544770505,-0.6528594396062558,-1.2447383729470718,-0.6552293410035532,0.3326342611426932,-1.5590457678873701,1,8,4,1
1.8440078256528105,-2.40480817030049,4.000678378122904,-2.285712856333043,0.48029293918884247,-0.7649783244398697,-2.865030901630726,-0.48321869041058974,-1.243891649728144,-1.9098422159777,0,6,3,1
-0.9089672300845704,0.957187778555325,-0.07637216363132285,0.9631800858661683,-0.3859308605030729,-0.5091895118043887,0.7651391975597834,1.2235092093618138,-0.36830250899957123,1.2849111505592314,1,8,4,0
-0.5186420879177237,1.6144638031586258,-0.05896399725476677,0.4417138062330264,-0.3859308605030729,0.7359498624784592,0.6706221333865704,1.0323862642585213,-1.0732944018184816,1.6607644877988703,1,1,4,0
0.5961501741800126,-1.032090101217493,-0.3709378676034246,-0.8777539013235593,-0.3859308605030729,-0.7666685588845975,-0.3164457783887288,-0.38287914423136105,1.761694754328906,1.2180927794944068,1,5,3,0
-1.0315352387422658,0.6838074851362546,-0.988340381854165,1.2278637278011724,-0.3858326884724411,-0.3232637228843254,1.1608797624698965,-0.6695635618863002,0.1946895662641072,1.422724040880432,1,8,4,1
-0.21702720533425127,0.18939631618686936,-0.7357007437915952,0.9908336006951985,-0.3859308605030729,1.028923832897953,0.4788080913879909,2.236460818409265,0.9724268337084065,-0.06398471531191728,0,11,4,0
0.48082683672162635,1.899477300552976,0.10019638104517449,-0.30098059203235716,-0.3853841770383784,-0.5598965451462241,0.49667896486611957,-0.47557377260645806,-0.9655691863649841,0.7712449229983915,1,5,4,1
-1.0532692523401925,0.2591955400385466,0.11301220905245503,1.2673687489855012,-0.3859308605030729,-0.6010255833012684,1.1718008518176417,-0.3733229969761964,0.8116676660316492,-0.6737023512784428,1,1,4,0
1.4063705450414976,-0.22939902692319739,-0.5475064122799219,-0.5064067021908676,3.1867610777818043,-0.7655417359214456,-1.2304416741645692,-0.6208272108849605,-0.05556439578940206,1.5855938203509425,1,5,4,1
1.7138994449305287,-0.9215746634523365,-0.4309434051660846,-1.6481018144179738,3.2945578172990206,0.5331217291111175,-1.6535842450744793,-0.6217828256104769,-1.6011303265724584,-0.12245078999363919,1,0,4,1
0.6405053039716998,-0.8285090316500994,1.1382784496348988,0.7656549799445235,-0.3829818497005662,-0.6618740233114709,0.34974067182372937,-0.5912031543939501,0.20255297806316766,0.0947089159670413,1,6,4,1
0.8711519788884731,-1.2124047628343275,1.2702967350479921,-1.012070973350278,-0.38591653893625133,0.25141598832314294,-0.30671608060619227,-0.632294587591158,2.023267797940705,-0.08486545626967502,1,10,4,1
-0.6428364513344476,-0.22358242493555822,0.2733168577101892,0.4891198316542212,-0.3859308605030729,0.550024073558396,0.5596241525613055,-0.6294277434146086,0.2675054647621339,-0.13080308637674204,0,5,4,1
1.563092003638792,-1.7126325337713517,1.9609325521974785,-1.529586750864987,-0.3538998293322429,0.24578187350738342,-0.6327602389516038,-0.6026705311001477,0.6801759054993767,-0.8323959825574017,1,1,4,1
-0.9870322585179396,1.6726298230350234,0.19599469539959657,-0.13901000517660886,-0.3859308605030729,-0.5767988895935027,0.21193638078127142,0.2010014530591981,-0.7902821009249399,-0.6486454621291335,1,0,4,0
1.0988416451524672,-1.1367889369950095,1.1010515206613696,-0.9607144458106501,-0.3859308605030729,-0.7503296259188951,-0.8116675389937575,-0.5271769677843471,1.4012825032159135,-0.4899518308501749,1,0,3,1
0.32114836947155273,0.334811365877865,-0.8856764453529854,-0.6920803017572137,-0.3859308605030729,-0.126069704332743,0.07591917708662638,3.2398562802015514,0.4873283757726416,-0.13080308637674204,1,7,4,1
1.3354023373747985,0.02071485854531445,-2.143870359967753,-0.17851502636093783,-0.38591445999913204,-0.35706841177888227,-0.3664842241274888,0.2487821893350213,-0.9861621571750799,-0.10992234541898431,0,4,4,1
